Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-24.70575,-103.9659,-33.15247,-22.93906,-107.4437,-27.06671,-29.8981,-104.2208,-24.99896,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716591,-81.08597,0.9562464,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,0,0,0,0.007843138
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,12.50964,-83.83237,-7.776398,19.11359,-84.28967,-4.797699,33.7553,-84.15717,-1.281525,11.03449,-80.45389,1.364994,32.71482,-79.1218,3.566611,51.50171,-75.7598,7.175095,0,0.07058824,0.1372549,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,17.53264,-84.36664,-7.291473,30.93697,-85.27594,-4.67334,51.41542,-85.27249,-1.170624,18.90525,-79.88611,1.781505,49.06763,-77.25134,4.980125,77.1669,-60.38144,21.87641,0,0.145098,0.2392157,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,16.20019,-84.22797,-7.416504,27.78601,-85.01379,-4.690918,46.71135,-84.96606,-1.171661,45.002,-76.93689,4.316047,75.55263,82.22988,162.8736,13.53365,95.88053,175.4485,0,0.1254902,0.5647059,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,14.61103,-84.05978,-7.56897,24.04154,-84.70264,-4.726776,41.11897,-84.61411,-1.202179,51.92004,-75.56485,5.592791,61.30711,90.51911,170.6613,-9.870148,97.60881,175.7973,0,0.1019608,0.6509804,0
-24.57965,-103.2905,-33.00708,-22.80518,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,14.34724,-84.03156,-7.594635,23.42144,-84.65097,-4.734253,40.19262,-84.55652,-1.209869,73.66624,-63.92584,16.95056,15.29948,96.6954,174.6388,-82.73212,129.7975,147.4563,0,0.09803922,0.9568627,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,13.8206,-83.97491,-7.64621,22.18474,-84.54773,-4.750397,38.34494,-84.44183,-1.227234,77.90829,-56.49503,24.32602,5.825586,97.40704,174.6921,-80.23425,-106.7643,24.66135,0,0.09019608,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,14.87513,-84.08795,-7.543396,24.66277,-84.75433,-4.719727,42.04696,-84.672,-1.19519,77.90826,-56.49503,24.32603,5.825582,97.40703,174.6921,-80.23431,-106.7643,24.66135,0,0.1098039,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,17.53265,-84.36664,-7.291473,30.93697,-85.27594,-4.67334,51.41541,-85.27249,-1.170624,77.90831,-56.49506,24.32601,5.825579,97.40704,174.6921,-80.23431,-106.7643,24.66133,0,0.145098,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,18.60372,-84.47662,-7.192719,33.47704,-85.48853,-4.66803,55.2063,-85.53186,-1.190613,77.90826,-56.49503,24.32602,5.825584,97.40704,174.6921,-80.23431,-106.7643,24.66137,0,0.1607843,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,17.53264,-84.36664,-7.291473,30.93697,-85.27594,-4.67334,51.41541,-85.27249,-1.170624,77.90833,-56.49506,24.32599,5.825585,97.40704,174.6921,-80.23431,-106.7643,24.66137,0,0.145098,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,18.33553,-84.44922,-7.217316,32.84045,-85.43509,-4.668579,54.25632,-85.46552,-1.183594,77.90831,-56.49503,24.32603,5.825582,97.40703,174.6921,-80.23428,-106.7643,24.66134,0,0.1607843,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,17.53264,-84.36664,-7.291473,30.93697,-85.27594,-4.67334,51.41541,-85.27249,-1.170624,77.90829,-56.49506,24.326,5.825588,97.40704,174.6921,-80.23425,-106.7643,24.66133,0,0.145098,1,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,13.03305,-83.88956,-7.724121,20.33849,-84.39294,-4.777588,35.58604,-84.27084,-1.258026,77.90829,-56.49506,24.32601,5.825591,97.40704,174.6921,-80.23425,-106.7643,24.6614,0,0.07843138,1,0
-28.11755,-120.1407,-36.11838,-26.5098,-123.8151,-29.75116,-33.31461,-120.0837,-28.11105,11.46677,-83.71729,-7.881897,16.67827,-84.0827,-4.842499,30.11463,-83.92993,-1.335266,77.90826,-56.49503,24.32603,5.82559,97.40704,174.6921,-80.23425,-106.7643,24.66138,0,0.05490196,1,0.1803922
-34.26465,-145.1716,-38.35669,-32.77069,-149.152,-31.47742,-39.45547,-144.8475,-30.51486,7.860296,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90833,-56.49503,24.32601,5.825574,97.40703,174.6921,-80.23428,-106.7642,24.66132,0,0,1,0.4078431
-38.36447,-161.9772,-38.03598,-36.8418,-166.1496,-30.80859,-43.55664,-161.672,-30.19986,7.860296,-83.3067,-8.260773,8.311201,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49506,24.326,5.825578,97.40702,174.6921,-80.23425,-106.7642,24.6613,0,0,1,0.5568628
-41.23569,-175.0043,-36.784,-39.63425,-179.2982,-29.31747,-46.43176,-174.8478,-28.85602,7.860285,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90831,-56.49503,24.32603,5.825589,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0,1,0.6470588
-40.70731,-172.4758,-37.09225,-39.12469,-176.7489,-29.66882,-45.90265,-172.2807,-29.18976,7.860287,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90826,-56.49506,24.326,5.825583,97.40704,174.6921,-80.23425,-106.7643,24.66133,0,0,1,0.627451
-41.23572,-175.0043,-36.784,-39.63425,-179.2982,-29.3175,-46.43176,-174.8478,-28.85602,7.860293,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90829,-56.49503,24.32604,5.825581,97.40703,174.6921,-80.23425,-106.7643,24.66136,0,0,1,0.6509804
-41.02597,-173.9919,-36.91107,-39.43225,-178.2777,-29.46158,-46.22177,-173.8194,-28.99374,7.860295,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90831,-56.495,24.32604,5.825574,97.40703,174.6921,-80.23431,-106.7643,24.66136,0,0,1,0.6392157
-41.33969,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53589,-175.3628,-28.78503,7.860285,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49503,24.32602,5.825589,97.40704,174.692,-80.23431,-106.7643,24.66139,0,0,1,0.654902
-41.33972,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53592,-175.3628,-28.78503,7.860279,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90831,-56.49506,24.326,5.825585,97.40702,174.6921,-80.23431,-106.7643,24.66134,0,0,1,0.6509804
-41.33972,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53592,-175.3628,-28.78506,7.86029,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90831,-56.49503,24.32602,5.825578,97.40703,174.6921,-80.23431,-106.7643,24.66135,0,0,1,0.6509804
-42.73038,177.3753,-35.67642,-41.06265,173.0292,-28.09256,-47.92767,177.3866,-27.64801,7.860296,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49506,24.326,5.825579,97.40703,174.6921,-80.23431,-106.7643,24.66133,0,0,1,0.7058824
-43.98212,170.2557,-34.41574,-42.24106,165.8775,-26.74194,-49.17819,170.0926,-26.26065,7.860278,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59778,-83.11972,-1.5896,77.90831,-56.495,24.32605,5.825588,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0,1,0.7607843
-45.21872,162.1768,-32.74942,-43.38333,157.785,-25.00043,-50.40897,161.7727,-24.41327,7.860279,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90831,-56.495,24.32603,5.825585,97.40703,174.6921,-80.23425,-106.7643,24.66135,0,0,1,0.8235294
-45.56009,159.6763,-32.18817,-43.69351,155.2859,-24.42227,-50.74725,159.1891,-23.78842,7.860284,-83.3067,-8.260773,8.31119,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,77.90826,-56.49503,24.32604,5.825588,97.40703,174.692,-80.23434,-106.7643,24.66137,0,0,1,0.8431373
-45.14786,162.6785,-32.85959,-43.31863,158.2869,-25.11438,-50.33859,162.2907,-24.53577,7.86029,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49506,24.32601,5.82558,97.40703,174.6921,-80.23425,-106.7642,24.66131,0,0,1,0.8196079
-45.07608,163.1808,-32.96902,-43.25296,158.7893,-25.22769,-50.26736,162.809,-24.65747,7.860282,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49503,24.32603,5.825584,97.40703,174.6921,-80.23434,-106.7643,24.66137,0,0,1,0.8156863
-44.92996,164.1868,-33.18564,-43.11902,159.796,-25.45248,-50.12222,163.8467,-24.8981,7.860277,-83.3067,-8.260773,8.311196,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,77.90831,-56.495,24.32606,5.825588,97.40704,174.692,-80.23428,-106.7643,24.66138,0,0,1,0.8117647
-45.49356,160.1752,-32.30176,-43.6333,155.7843,-24.53897,-50.6814,159.7049,-23.91495,7.860285,-83.3067,-8.260773,8.311199,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,77.90831,-56.495,24.32606,5.82558,97.40703,174.692,-80.23425,-106.7643,24.66136,0,0,1,0.8392157
-45.69049,158.6804,-31.95911,-43.81128,154.2913,-24.18732,-50.87622,158.1591,-23.53311,7.860281,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90829,-56.49503,24.32602,5.82559,97.40704,174.6921,-80.23425,-106.7643,24.66139,0,0,1,0.8509804
-47.18637,144.61,-28.43356,-45.11823,140.2864,-20.63373,-52.33862,143.5513,-19.58804,7.860265,-83.3067,-8.260773,8.311176,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90833,-56.49506,24.32601,5.825595,97.40703,174.6921,-80.23431,-106.7643,24.66136,0,0,1,0.9647059
-47.50464,140.4221,-27.29877,-45.37787,136.1356,-19.51068,-52.64145,139.1881,-18.31503,7.860284,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49506,24.32602,5.825584,97.40704,174.6921,-80.23431,-106.7643,24.66135,0,0,1,1
-47.50464,140.4221,-27.29877,-42.1889,134.3767,-18.38165,-46.66315,135.9629,-15.90665,7.860284,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90831,-56.49503,24.32602,5.825587,97.40703,174.6921,-80.23431,-106.7643,24.66135,0.07843138,0,1,1
-47.50464,140.4221,-27.29874,-41.85001,134.2029,-18.2739,-46.02591,135.6632,-15.69379,7.860271,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90831,-56.49503,24.32603,5.825591,97.40703,174.6921,-80.23428,-106.7643,24.66139,0.08235294,0,1,1
-47.50464,140.4221,-27.29877,-42.1889,134.3767,-18.38165,-46.66315,135.9629,-15.90665,7.860282,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90831,-56.49506,24.32601,5.825587,97.40703,174.6921,-80.23425,-106.7643,24.66137,0.07450981,0,1,1
-46.00104,156.2026,-31.37622,-44.08984,151.8184,-23.59198,-51.18274,155.5937,-22.88263,7.86029,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90829,-56.49503,24.32602,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66135,0,0,1,0.8705882
-41.54599,-176.525,-36.58408,-39.9324,179.1694,-29.09259,-46.7424,-176.394,-28.63892,7.860292,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90829,-56.49503,24.32603,5.825575,97.40703,174.6921,-80.23431,-106.7643,24.66136,0,0,1,0.6352941
-39.5015,-166.9478,-37.65808,-37.95425,-171.1705,-30.33481,-44.69513,-166.6848,-29.79816,7.860278,-83.3067,-8.260773,8.311184,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,77.90826,-56.495,24.32606,5.825593,97.40704,174.692,-80.23431,-106.7643,24.66139,0,0,1,0.5843138
-39.83563,-168.4499,-37.51929,-38.27963,-172.6869,-30.16803,-45.02975,-168.2031,-29.64954,7.860278,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,77.90826,-56.49503,24.32604,5.825581,97.40704,174.6921,-80.23428,-106.7643,24.66134,0,0,1,0.5960785
-40.27524,-170.4594,-37.31604,-38.70648,-174.7149,-29.92825,-45.46997,-170.237,-29.43112,7.86029,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90831,-56.49506,24.32601,5.825573,97.40703,174.6921,-80.23428,-106.7643,24.66134,0,0,1,0.6117647
-40.05634,-169.4538,-37.42023,-38.49408,-173.7001,-30.0506,-45.25076,-169.2187,-29.54321,7.860277,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59777,-83.11975,-1.5896,77.90829,-56.49503,24.32602,5.825588,97.40704,174.6921,-80.23431,-106.7643,24.66136,0,0,1,0.6039216
-39.61328,-167.448,-37.6131,-38.0632,-171.6755,-30.28049,-44.80707,-167.1902,-29.75006,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,52.23232,-75.49179,5.661648,60.65706,90.71061,170.8288,-10.92621,97.68661,175.7954,0,0,0.654902,0.5882353
-39.9462,-168.9516,-37.4704,-38.38712,-173.1933,-30.10995,-45.14047,-168.7106,-29.59708,7.86029,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,16.45857,-80.07187,1.641065,43.98381,-77.95377,4.418429,69.33738,-69.11176,13.3499,0,0,0.1686275,0.6
-40.05634,-169.4538,-37.42023,-38.49408,-173.7001,-30.0506,-45.25076,-169.2187,-29.54321,7.860277,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716622,-81.08597,0.9562469,11.64043,-80.57208,2.747966,18.05579,-79.85117,4.172276,0,0,0,0.6039216
-40.27524,-170.4594,-37.31604,-38.70648,-174.7149,-29.92825,-45.46997,-170.2369,-29.43112,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716649,-81.08597,0.9562503,11.64043,-80.57205,2.747971,18.0558,-79.85117,4.172279,0,0,0,0.6117647
-39.72467,-167.9487,-37.56683,-38.17166,-172.181,-30.22488,-44.91864,-167.6963,-29.70053,7.860288,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716668,-81.08597,0.9562424,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172271,0,0,0,0.5921569
-39.9462,-168.9516,-37.4704,-38.38712,-173.1933,-30.10992,-45.14047,-168.7106,-29.59708,7.860278,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716605,-81.08597,0.9562458,11.64043,-80.57208,2.747967,18.05579,-79.85117,4.172275,0,0,0,0.6
-40.05634,-169.4538,-37.42023,-38.49408,-173.7001,-30.05063,-45.25076,-169.2187,-29.54321,7.860273,-83.3067,-8.260773,8.311186,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716647,-81.08597,0.9562436,11.64042,-80.57208,2.747964,18.05579,-79.85117,4.172272,0,0,0,0.6078432
-40.05634,-169.4538,-37.42026,-38.49411,-173.7001,-30.05063,-45.25076,-169.2188,-29.54321,7.86028,-83.30673,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716648,-81.08597,0.9562409,11.64042,-80.57208,2.74796,18.0558,-79.85117,4.17227,0,0,0,0.6039216
-39.61328,-167.448,-37.6131,-38.0632,-171.6755,-30.28049,-44.80707,-167.1902,-29.75006,7.860276,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871662,-81.08597,0.9562483,11.64042,-80.57208,2.747968,18.05579,-79.85117,4.172277,0,0,0,0.5882353
-39.5015,-166.9478,-37.65808,-37.95425,-171.1705,-30.33481,-44.69513,-166.6848,-29.79816,7.860278,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716645,-81.08597,0.9562453,11.64042,-80.57205,2.747965,18.0558,-79.85117,4.172273,0,0,0,0.5843138
-39.27679,-165.9491,-37.74411,-37.73505,-170.162,-30.4397,-44.47009,-165.6761,-29.89005,7.860285,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,29.49306,-78.95197,2.534244,70.97378,-70.40314,11.21637,65.73857,86.75285,168.1161,0,0,0.372549,0.5764706
-38.82309,-163.9583,-37.90048,-37.2915,-168.1512,-30.63431,-44.01584,-163.6678,-30.05646,7.86028,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,55.95957,-74.52066,6.583091,52.87609,92.52328,172.3427,-23.52634,98.66775,175.643,0,0,0.7019608,0.5607843
-38.93701,-164.4551,-37.86337,-37.40298,-168.653,-30.58755,-44.12988,-164.1687,-30.017,7.860277,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,76.88146,-58.77625,22.05844,8.168468,97.23318,174.6913,-83.45013,-120.1121,37.85025,0,0,1,0.5686275
-39.0506,-164.9525,-37.82489,-37.5141,-169.1555,-30.53955,-44.24362,-164.6704,-29.97614,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,77.90831,-56.49503,24.32602,5.825588,97.40704,174.692,-80.23425,-106.7643,24.66138,0,0,1,0.5686275
-39.38931,-166.4482,-37.70175,-37.84488,-170.666,-30.38788,-44.58279,-166.1801,-29.84482,7.860287,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90833,-56.49503,24.32603,5.825586,97.40704,174.6921,-80.23431,-106.7643,24.66138,0,0,1,0.5803922
-39.61328,-167.448,-37.6131,-38.0632,-171.6755,-30.28049,-44.80707,-167.1902,-29.75006,7.860283,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90833,-56.49503,24.32602,5.825583,97.40703,174.6921,-80.23431,-106.7643,24.66136,0,0,1,0.5882353
-39.61328,-167.448,-37.6131,-38.06317,-171.6755,-30.28049,-44.80707,-167.1902,-29.75006,7.860277,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,77.90831,-56.49506,24.32601,5.825586,97.40703,174.6921,-80.23431,-106.7643,24.66133,0,0,1,0.5882353
-39.72467,-167.9487,-37.56683,-38.17166,-172.181,-30.22488,-44.91861,-167.6963,-29.70053,32.85777,-85.8399,-6.012817,67.77789,-89.47412,-6.183594,73.64724,95.22668,-177.648,77.90831,-56.495,24.32604,5.825588,97.40704,174.692,-80.23428,-106.7643,24.66138,0,0.3843137,1,0.5921569
-39.5015,-166.9478,-37.65808,-37.95425,-171.1705,-30.33481,-44.69513,-166.6848,-29.79816,45.17563,-86.92554,-5.167664,81.92188,103.0659,-171.8877,28.861,92.12678,-178.4268,75.82996,-60.73785,20.11062,10.52862,97.05708,174.6824,-85.77527,-152.5359,70.11413,0,0.5372549,0.9686275,0.5843138
-40.384,-170.9629,-37.26202,-38.81186,-175.2229,-29.86523,-45.57886,-170.747,-29.37296,52.99608,-87.60828,-4.713989,62.86987,95.15253,-178.7565,0.4096377,90.70595,-178.022,72.83714,-64.92279,15.96423,17.10543,96.55553,174.613,-80.19778,120.5526,156.5777,0,0.6470588,0.9254902,0.6156863
-40.60004,-171.9711,-37.15012,-39.021,-176.2399,-29.7355,-45.79523,-171.7688,-29.25226,58.24895,-88.08224,-4.453949,50.08912,93.67773,-179.5308,-18.61148,89.57004,-177.4846,73.39086,-64.26859,16.61134,15.90045,96.64908,174.6308,-81.91406,126.087,151.1258,0,0.7215686,0.9333333,0.6235294
-41.13113,-174.498,-36.84818,-39.53357,-178.7878,-29.39014,-46.32703,-174.3334,-28.9256,60.4413,-88.28802,-4.359131,44.77761,93.2233,-179.6888,-26.51489,88.99563,-177.1525,74.21397,-63.2067,17.66267,14.10056,96.78725,174.6531,-84.23599,140.2089,137.1267,0,0.7529412,0.945098,0.6431373
-41.33969,-175.5109,-36.71857,-39.73428,-179.8088,-29.24368,-46.53589,-175.3628,-28.78503,60.98733,-88.34027,-4.337006,43.4574,93.11852,-179.7191,-28.47928,88.83858,-177.0555,75.29613,-61.61783,19.23758,11.71509,96.96799,174.6748,-86.02206,-178.8859,96.38362,0,0.7607843,0.9607843,0.6509804
-41.85086,-178.0478,-36.37314,-40.22458,177.6355,-28.85742,-47.04761,-177.9442,-28.40936,57.97401,-88.05682,-4.466461,50.75632,93.7393,-179.5062,-17.61868,89.63673,-177.5208,72.55888,-65.23511,15.65542,17.70943,96.50828,174.6032,-79.31137,118.4505,158.6384,0,0.7176471,0.9215686,0.6705883
-41.54596,-176.525,-36.58405,-39.9324,179.1694,-29.09259,-46.7424,-176.394,-28.63892,28.97102,-85.4837,-6.311646,58.35038,-87.93732,-5.257172,87.64117,107.1961,-166.3914,69.72974,-67.90747,13.01906,23.80247,96.01457,174.4682,-69.96521,107.8895,168.7759,0,0.3098039,0.8823529,0.6588235
-41.85086,-178.0478,-36.37314,-40.22458,177.6355,-28.85742,-47.04761,-177.9442,-28.40936,10.94738,-83.65936,-7.93512,15.46793,-83.97888,-4.867188,28.30484,-83.81604,-1.365356,70.87093,-66.9277,13.98433,21.35382,96.21714,174.5305,-73.77588,110.7055,166.1314,0,0.04705882,0.8980392,0.6705883
-41.95123,-178.5559,-36.30042,-40.32059,177.1239,-28.77676,-47.14807,-178.4617,-28.33011,7.860279,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,69.4426,-68.13641,12.79377,24.41692,95.96272,174.4508,-69.00275,107.3379,169.2841,0,0,0.8784314,0.6745098
-41.95123,-178.5559,-36.30042,-40.32059,177.1239,-28.77676,-47.14807,-178.4617,-28.33011,7.860276,-83.3067,-8.260773,8.311185,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,69.4426,-68.13641,12.79376,24.41693,95.96271,174.4508,-69.00275,107.3379,169.2841,0,0,0.8784314,0.6745098
-41.85086,-178.0478,-36.37314,-40.22458,177.6355,-28.85742,-47.04761,-177.9442,-28.40936,7.860277,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,69.15476,-68.35944,12.57438,25.03232,95.91032,174.4325,-68.03693,106.8319,169.7466,0,0,0.8745098,0.6705883
-41.95123,-178.5559,-36.30042,-40.32059,177.1239,-28.77676,-47.14807,-178.4617,-28.33011,7.860284,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,65.05856,-70.9682,10.01775,33.73893,95.10706,174.0829,-54.24414,102.4703,173.4716,0,0,0.8,0.6745098
-42.15005,-179.5724,-36.1514,-40.5105,176.1004,-28.61215,-47.34708,-179.4978,-28.16754,7.860276,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,41.52008,-77.48895,3.813745,82.30989,66.97606,147.8532,25.3102,94.87762,174.9518,0,0,0.4784314,0.682353
-42.05096,-179.0641,-36.2265,-40.41589,176.6122,-28.69501,-47.24789,-178.9796,-28.24951,7.860283,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,12.5291,-80.35233,1.436559,35.81922,-78.84018,3.760239,56.43402,-74.59821,8.202016,0,0,0.1137255,0.682353
-42.15002,-179.5724,-36.1514,-40.5105,176.1004,-28.61215,-47.34708,-179.4978,-28.16754,7.860281,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716589,-81.08597,0.9562484,11.64044,-80.57205,2.747969,18.0558,-79.85117,4.172279,0,0,0,0.682353
-41.95123,-178.5559,-36.30042,-40.32062,177.1239,-28.77676,-47.14807,-178.4617,-28.33011,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716663,-81.08597,0.9562448,11.64042,-80.57208,2.747965,18.05579,-79.85117,4.172272,0,0,0,0.6745098
-41.74985,-177.54,-36.44464,-40.12787,178.1469,-28.93692,-46.94653,-177.427,-28.48727,7.860288,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716686,-81.08597,0.9562466,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.6627451
-41.23569,-175.0043,-36.784,-39.63425,-179.2982,-29.31747,-46.43176,-174.8478,-28.85602,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871658,-81.08597,0.9562453,11.64044,-80.57205,2.747968,18.0558,-79.85117,4.172276,0,0,0,0.6470588
-41.02597,-173.9919,-36.91107,-39.43225,-178.2776,-29.46158,-46.22177,-173.8194,-28.99374,7.860291,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716623,-81.08597,0.9562477,11.64044,-80.57205,2.747969,18.0558,-79.85117,4.172276,0,0,0,0.6392157
-41.02597,-173.9919,-36.91107,-39.43225,-178.2776,-29.46158,-46.22177,-173.8194,-28.99374,7.860287,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716629,-81.08597,0.9562488,11.64044,-80.57205,2.747968,18.0558,-79.85117,4.172279,0,0,0,0.6392157
