Joint1Tx, Joint1Ty, Joint1Tz, Joint2Tx, Joint2Ty, Joint2Tz, Joint3Tx, Joint3Ty, Joint3Tz, Joint1Ix, Joint1Iy, Joint1Iz, Joint2Ix, Joint2Iy, Joint2Iz, Joint3Ix, Joint3Iy, Joint3Iz, Joint1Mx, Joint1My, Joint1Mz, Joint2Mx, Joint2My, Joint2Mz, Joint3Mx, Joint3My, Joint3Mz,ThumbClosure, IndexClosure, MiddleClosure, ThumbAbduction
-24.35776,-143.5777,-30.69452,-4.927185,-154.8461,-22.77817,3.172723,-157.9087,-19.19461,21.45731,-84.81247,-7.07309,40.22965,-86.44025,-4.699097,64.82073,-86.6377,-1.519562,4.872595,-80.84195,1.278275,19.02875,-80.09192,3.17686,29.7388,-78.85461,4.913991,0.345098,0.1843137,0.04313726,0.1058824
-23.87595,-146.0197,-30.49088,-2.753204,-157.909,-22.64581,6.824847,-161.4779,-19.23343,15.75521,-84.20715,-7.542053,26.72102,-85.12997,-4.657959,44.82858,-85.01608,-1.222351,0.8716618,-81.08597,0.9562452,11.64043,-80.57208,2.74797,18.0558,-79.85117,4.172277,0.372549,0.1098039,0,0.1019608
-23.6503,-144.9128,-30.3266,-2.684784,-156.6643,-22.5484,6.736564,-160.1606,-19.13312,11.79125,-83.76526,-7.891876,17.43178,-84.24808,-4.793915,31.08692,-84.07339,-1.334381,0.8716634,-81.08597,0.9562442,11.64043,-80.57205,2.747964,18.0558,-79.85117,4.172274,0.3686275,0.04705882,0,0.09019608
-23.69797,-142.8455,-30.28033,-3.646729,-154.1974,-22.51846,4.959948,-157.3989,-19.01764,8.13979,-83.34003,-8.233765,8.956534,-83.41302,-5.024719,18.55217,-83.18979,-1.566956,0.8716613,-81.08597,0.9562407,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172273,0.3490196,0,0,0.07843138
-23.91745,-143.0845,-30.41849,-4.072845,-154.4093,-22.60464,4.365115,-157.5646,-19.07544,7.860284,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716645,-81.08597,0.9562417,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172275,0.345098,0,0,0.09019608
-23.96185,-143.667,-30.46127,-3.93811,-155.0847,-22.62888,4.662861,-158.3014,-19.11166,7.860284,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716568,-81.08597,0.9562413,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172279,0.3490196,0,0,0.09803922
-24.14285,-145.0976,-30.60632,-3.771393,-156.7232,-22.71228,5.15253,-160.0679,-19.21442,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716569,-81.08597,0.9562424,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172268,0.3568628,0,0,0.1058824
-24.15051,-146.8314,-30.66486,-3.054626,-158.7865,-22.74472,6.517829,-162.3698,-19.31375,7.860287,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716669,-81.08597,0.9562438,11.64044,-80.57205,2.747972,18.0558,-79.85117,4.172276,0.372549,0,0,0.1137255
-24.06247,-147.4155,-30.64029,-2.59906,-159.5138,-22.73358,7.297036,-163.2131,-19.34546,7.860289,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.58963,0.8716637,-81.08597,0.9562423,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172271,0.3803922,0,0,0.1137255
-23.28131,-148.9406,-30.33929,-0.1576843,-161.5972,-22.61545,11.18154,-165.8165,-19.47952,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716659,-81.08597,0.9562498,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172278,0.4156863,0,0,0.09803922
-23.83591,-148.0157,-30.55194,-1.816772,-160.3071,-22.69373,8.563563,-164.178,-19.38113,7.860285,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716583,-81.08597,0.9562433,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172276,0.3921569,0,0,0.1098039
-23.92264,-146.5845,-30.5368,-2.624817,-158.5673,-22.67371,7.113385,-162.199,-19.27646,7.860284,-83.3067,-8.260773,8.311198,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.871662,-81.08597,0.9562457,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172279,0.372549,0,0,0.1058824
-24.00885,-145.1246,-30.53226,-3.441986,-156.7998,-22.66815,5.647465,-160.1965,-19.19513,7.860285,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716621,-81.08597,0.9562494,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172278,0.3568628,0,0,0.1019608
-24.14639,-145.9689,-30.63452,-3.41156,-157.7591,-22.72711,5.837451,-161.2227,-19.26172,7.860277,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716553,-81.08597,0.9562471,11.64043,-80.57208,2.74797,18.05579,-79.85117,4.172272,0.3647059,0,0,0.1098039
-24.18997,-145.6712,-30.64929,-3.640991,-157.39,-22.73618,5.444752,-160.7964,-19.25134,7.860287,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716613,-81.08597,0.9562474,11.64043,-80.57208,2.747969,18.0558,-79.85117,4.172273,0.3686275,0,0,0.1137255
-23.43301,-152.1506,-30.60431,0.8726563,-165.4297,-22.82175,13.29346,-170.1122,-19.85712,7.860284,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716668,-81.08597,0.9562421,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172276,0.454902,0,0,0.1294118
-20.7995,-160.9648,-30.92737,10.20944,-177.4507,-24.08331,28.62767,174.4875,-23.24341,7.860283,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716695,-81.08597,0.9562471,11.64043,-80.57205,2.74796,18.0558,-79.85117,4.172271,0.627451,0,0,0.09019608
-16.80161,-165.1819,-31.80176,19.26989,174.7927,-26.88681,42.04612,161.232,-30.39386,7.860291,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716602,-81.08597,0.9562411,11.64043,-80.57208,2.74796,18.05581,-79.85117,4.172273,0.7803922,0,0,0.007843138
-12.96231,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37344,7.860289,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716614,-81.08597,0.9562471,11.64044,-80.57205,2.747972,18.0558,-79.85117,4.172271,1,0,0,0
-12.96234,-172.9974,-36.11047,27.93918,159.0885,-34.53503,53.59881,130.4166,-50.37341,7.86028,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716632,-81.08597,0.9562425,11.64043,-80.57205,2.74796,18.0558,-79.85117,4.172271,1,0,0,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37341,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716598,-81.08597,0.9562423,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,1,0,0,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59881,130.4166,-50.37341,7.860281,-83.3067,-8.260773,8.31119,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871657,-81.08597,0.9562367,11.64043,-80.57205,2.747962,18.0558,-79.85117,4.172272,1,0,0,0
-12.96231,-172.9974,-36.11047,27.93919,159.0884,-34.53506,53.59882,130.4166,-50.37341,7.860281,-83.3067,-8.260773,8.311193,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716592,-81.08597,0.9562476,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.17228,1,0,0,0
-12.96231,-172.9974,-36.11047,27.93918,159.0884,-34.53506,53.59881,130.4165,-50.37344,7.860284,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716624,-81.08597,0.9562463,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172277,1,0,0,0
-12.96234,-172.9974,-36.11047,27.93918,159.0884,-34.53503,53.59882,130.4166,-50.37341,7.860287,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716633,-81.08597,0.9562413,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172278,1,0,0,0
-16.36435,-176.7302,-36.65393,24.68266,155.7702,-33.28998,51.21716,129.7777,-46.29669,7.860277,-83.3067,-8.260773,8.311187,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716634,-81.08597,0.9562417,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172266,1,0,0,0.1176471
-25.06549,-179.8589,-34.43414,12.08216,158.6123,-26.43152,36.43985,145.6855,-28.31064,7.86029,-83.3067,-8.260773,8.311198,-83.34735,-5.04657,17.59778,-83.11975,-1.5896,0.8716638,-81.08597,0.9562501,11.64043,-80.57208,2.747972,18.05581,-79.85117,4.17228,0.7843137,0,0,0.3137255
-30.8107,179.8255,-33.50409,-0.1952209,162.3431,-23.37323,18.26716,155.1859,-20.95465,7.860284,-83.3067,-8.260773,8.311198,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.87167,-81.08597,0.9562497,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172276,0.6039216,0,0,0.427451
-34.34,-177.5184,-33.73526,-11.78049,168.2908,-22.95679,-0.5941162,164.1392,-18.96393,7.860287,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716595,-81.08597,0.9562414,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172267,0.4117647,0,0,0.4980392
-36.93546,-172.5348,-35.07602,-23.95294,177.0294,-24.84192,-21.16364,175.6035,-20.7692,7.860287,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716599,-81.08597,0.9562456,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172274,0.1960784,0,0,0.5450981
-38.70886,-163.4621,-37.93634,-37.1796,-167.6499,-30.67978,-43.90143,-163.1676,-30.09445,7.860287,-83.3067,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871664,-81.08597,0.9562425,11.64043,-80.57205,2.747967,18.0558,-79.85117,4.172276,0,0,0,0.5568628
-35.20126,-148.9177,-38.41486,-33.70837,-152.9428,-31.45627,-40.39182,-148.5822,-30.5842,7.860276,-83.3067,-8.260773,8.311182,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.871655,-81.08597,0.9562445,11.64043,-80.57208,2.747961,18.0558,-79.85117,4.172275,0,0,0,0.4196078
-28.4877,-121.7357,-36.35168,-26.89236,-125.4296,-29.95401,-33.68451,-121.6531,-28.35794,7.860282,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716549,-81.08597,0.9562404,11.64043,-80.57205,2.747962,18.0558,-79.85117,4.172269,0,0,0,0.1960784
-25.16672,-106.3703,-33.65726,-23.427,-109.8774,-27.53314,-30.36087,-106.5735,-25.52603,7.860277,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716607,-81.08597,0.9562439,11.64042,-80.57208,2.747962,18.05579,-79.85117,4.172264,0,0,0,0.03137255
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860289,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.871665,-81.08597,0.9562433,11.64043,-80.57208,2.747965,18.0558,-79.85117,4.172272,0,0,0,0
-24.57404,-104.5528,-32.80057,-22.14664,-108.3638,-26.59561,-28.58502,-105.5137,-24.31293,7.860283,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716589,-81.08597,0.9562468,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172278,0.03529412,0,0,0
-24.79126,-108.8018,-32.61594,-20.86121,-113.4011,-26.10788,-26.0495,-111.2685,-23.4491,7.860287,-83.3067,-8.260773,8.3112,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716697,-81.08597,0.9562499,11.64044,-80.57205,2.747976,18.05581,-79.85117,4.172279,0.03921569,0,0,0.01568628
-31.35602,-142.3566,-36.07642,-24.78537,-149.2005,-28.0687,-27.4213,-148.124,-25.02847,7.860282,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716606,-81.08597,0.9562467,11.64043,-80.57208,2.747968,18.0558,-79.85117,4.172272,0.09803922,0,0,0.3372549
-34.96637,-147.9753,-38.40726,-33.4736,-151.9893,-31.46854,-40.15692,-147.6419,-30.57425,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716618,-81.08597,0.9562452,11.64043,-80.57205,2.747964,18.0558,-79.85117,4.172275,0,0,0,0.4392157
-39.16385,-165.4505,-37.78516,-37.62476,-169.6585,-30.49026,-44.35703,-165.1729,-29.93381,7.860293,-83.3067,-8.260773,8.311201,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716632,-81.08597,0.9562457,11.64043,-80.57208,2.747966,18.05581,-79.85117,4.172278,0,0,0,0.5843138
-42.49139,167.0741,-33.17279,-29.75806,156.9157,-22.24695,-27.43945,155.7617,-18.16995,7.860282,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716645,-81.08597,0.9562423,11.64043,-80.57208,2.747966,18.0558,-79.85117,4.172276,0.2039216,0,0,0.7450981
-41.67514,161.7765,-32.15198,-18.59119,147.7476,-19.85135,-7.187683,144.176,-15.50739,7.860279,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716664,-81.08597,0.9562468,11.64043,-80.57208,2.747958,18.0558,-79.85117,4.172272,0.427451,0,0,0.7607843
-38.74615,163.8982,-32.7319,-8.213715,146.8925,-20.42715,10.05411,141.1227,-16.9635,7.860288,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716673,-81.08597,0.9562433,11.64044,-80.57208,2.747968,18.0558,-79.85117,4.172273,0.6078432,0,0,0.6705883
-33.78516,166.0281,-34.44827,5.218866,144.3914,-23.28943,31.54817,133.3198,-23.3089,7.860285,-83.30673,-8.260773,8.311199,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716657,-81.08597,0.9562445,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172276,0.8431373,0,0,0.5607843
-33.02774,166.0463,-34.89935,7.230813,143.4528,-23.99655,34.76209,130.9965,-25.02774,7.860281,-83.3067,-8.260773,8.311188,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716632,-81.08597,0.9562423,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172274,0.8901961,0,0,0.5450981
-32.62775,166.0077,-35.18259,8.318138,142.8412,-24.42465,36.50561,129.5145,-26.10181,7.860286,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716685,-81.08597,0.9562482,11.64043,-80.57208,2.747963,18.0558,-79.85117,4.172274,0.9137255,0,0,0.5411765
-34.7374,163.9607,-34.40695,5.206189,142.0144,-22.936,32.42507,130.7126,-23.11887,7.860286,-83.3067,-8.260773,8.311196,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716645,-81.08597,0.9562467,11.64043,-80.57208,2.747972,18.0558,-79.85117,4.172278,0.8705882,0,0,0.5921569
-37.95325,162.0031,-33.00922,-2.551453,142.9935,-20.7056,20.25906,135.4232,-18.3284,7.860288,-83.3067,-8.260773,8.311186,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716629,-81.08597,0.9562494,11.64043,-80.57205,2.747972,18.0558,-79.85117,4.172276,0.7176471,0,0,0.6705883
-44.0571,152.8584,-30.53583,-18.27301,138.5128,-17.75983,-4.651764,134.8553,-13.48022,7.860287,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716668,-81.08597,0.9562497,11.64043,-80.57208,2.747961,18.05581,-79.85117,4.172278,0.4,0,0,0.8823529
-46.70523,149.8541,-29.80496,-44.70935,145.4954,-22.00339,-51.87314,149.0062,-21.12518,7.860286,-83.3067,-8.260773,8.311193,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716645,-81.08597,0.9562485,11.64043,-80.57205,2.74797,18.0558,-79.85117,4.172271,0,0,0,0.9215686
-42.91821,176.3575,-35.50906,-41.24069,172.0057,-27.9111,-48.11551,176.346,-27.46448,7.86028,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.87166,-81.08597,0.9562444,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172272,0,0,0,0.7137255
-34.61487,-146.569,-38.38708,-33.1218,-150.5662,-31.47818,-39.80554,-146.2397,-30.54999,7.860287,-83.3067,-8.260773,8.311197,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716706,-81.08597,0.9562466,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172275,0,0,0,0.4196078
-28.39426,-121.335,-36.29419,-26.79587,-125.024,-29.90417,-33.59116,-121.2588,-28.29703,7.860286,-83.3067,-8.260773,8.311191,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716689,-81.08597,0.9562454,11.64043,-80.57208,2.747962,18.0558,-79.85117,4.172271,0,0,0,0.1411765
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860282,-83.3067,-8.260773,8.311195,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716655,-81.08597,0.9562435,11.64042,-80.57208,2.747959,18.0558,-79.8512,4.172276,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860286,-83.3067,-8.260773,8.311199,-83.34735,-5.04657,17.59779,-83.11975,-1.5896,0.8716646,-81.08597,0.9562476,11.64043,-80.57208,2.74797,18.0558,-79.8512,4.172277,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860288,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716654,-81.08597,0.9562532,11.64043,-80.57205,2.747967,18.05581,-79.85117,4.172278,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860287,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716612,-81.08597,0.956246,11.64043,-80.57205,2.747969,18.0558,-79.85117,4.172271,0,0,0,0
-24.57965,-103.2905,-33.00708,-22.80515,-106.7602,-26.93182,-29.77139,-103.5603,-24.84729,7.860281,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716586,-81.08597,0.9562461,11.64043,-80.57205,2.747969,18.05579,-79.85117,4.172269,0,0,0,0
-26.49399,-112.8465,-34.91031,-24.8215,-116.4322,-28.67664,-31.69089,-112.9192,-26.83847,7.860279,-83.3067,-8.260773,8.311189,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716606,-81.08597,0.9562424,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172272,0,0,0,0.1137255
-26.3363,-112.106,-34.77527,-24.65659,-115.6827,-28.55457,-31.53305,-112.193,-26.69672,7.860286,-83.3067,-8.260773,8.311192,-83.34735,-5.0466,17.59778,-83.11975,-1.5896,0.8716622,-81.08597,0.9562454,11.64043,-80.57208,2.747964,18.0558,-79.85117,4.172275,0,0,0,0.09803922
-26.46622,-124.7167,-33.22952,-18.81644,-131.393,-25.85608,-20.77472,-130.7951,-22.54309,7.86029,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716682,-81.08597,0.9562499,11.64043,-80.57205,2.747966,18.0558,-79.85117,4.172278,0.1137255,0,0,0.1294118
-27.46683,-129.2832,-33.89862,-19.67496,-136.2042,-26.32266,-21.45117,-135.6667,-22.99564,7.860281,-83.3067,-8.260773,8.311194,-83.34735,-5.0466,17.59779,-83.11975,-1.5896,0.8716664,-81.08597,0.9562506,11.64043,-80.57208,2.747967,18.0558,-79.85117,4.172274,0.1137255,0,0,0.1647059
-29.28766,-129.2987,-36.02286,-25.38922,-134.4376,-28.93417,-30.2919,-132.0224,-26.55426,14.0529,-84.01971,-7.689728,22.72092,-84.75201,-4.701447,38.91071,-84.60785,-1.250458,10.23277,-80.4762,1.719638,29.0625,-79.27026,3.880834,45.65004,-76.79327,6.60371,0.05882353,0.1333333,0.1764706,0.2431373
-29.70529,-138.4199,-35.09113,-21.82172,-145.7329,-27.09833,-23.41476,-145.2454,-23.76959,26.8947,-85.3623,-6.658936,53.24804,-87.91949,-5.129822,84.08408,-92.29694,-6.047699,28.59278,-78.80389,3.438315,64.59769,-71.97711,10.42701,75.6424,76.45834,158.2533,0.1254902,0.2941177,0.3568628,0.2666667
-30.1604,-146.3347,-34.53094,-18.98248,-155.2846,-25.91888,-17.77341,-156.0656,-22.15045,37.73243,-86.40106,-5.914886,79.41474,-96.23724,-11.67953,56.91023,93.53413,-178.1055,38.01874,-77.57877,4.574186,82.51355,-41.54315,40.2909,45.1929,91.83797,172.4844,0.282353,0.6784314,0.7058824,0.3137255
-29.49057,-150.5514,-33.67767,-14.85358,-160.9208,-24.79114,-10.69324,-162.8126,-20.84412,60.73615,-88.52933,-4.654022,44.26762,93.40511,-179.0211,-26.74115,88.54236,-176.8311,63.1358,-71.10596,10.42739,40.74842,93.39124,172.9472,-42.7052,101.174,173.7734,0.2431373,0.7529412,0.7764706,0.2784314
-31.76965,-157.2249,-34.46835,-17.60669,-167.7344,-25.11057,-13.79599,-169.5344,-21.09543,67.15011,-89.17184,-4.405121,28.79789,92.17329,-179.4749,-49.92023,85.9716,-174.9547,68.98936,-67.70908,13.58356,27.30371,95.18916,173.9768,-64.19232,106.1757,169.9644,0.2392157,0.8392157,0.854902,0.3647059
-32.65063,-167.286,-33.9895,-14.01001,-179.7787,-23.94876,-6.289429,177.1012,-19.86169,70.63337,-89.55426,-4.307922,20.46078,91.60672,-179.6149,-62.39853,83.25223,-172.6039,73.49483,-63.55679,17.51668,16.66176,96.34267,174.4359,-80.61389,123.6652,153.3539,0.3294118,0.8941177,0.9254902,0.4196078
-31.0798,-166.1589,-33.50827,-10.36496,-179.3222,-23.7049,-0.8382874,176.9579,-19.80072,72.58694,-89.78656,-4.272064,15.80793,91.30643,-179.6728,-69.33191,80.48874,-170.0463,74.93122,-61.72128,19.27478,13.19402,96.69123,174.5382,-84.96207,152.7577,124.5427,0.3764706,0.9254902,0.9490196,0.3686275
-29.59134,-164.6291,-33.07385,-7.391876,-178.2136,-23.58578,3.41947,177.6194,-19.89825,73.31248,-89.87729,-4.263306,14.08442,91.19727,-179.6911,-71.88589,78.96603,-168.6001,76.09966,-59.9455,20.98444,10.33616,96.97208,174.6076,-85.55096,-150.0403,67.57196,0.4039216,0.9372549,0.9686275,0.3333333
-28.61545,-164.9013,-32.7865,-4.800537,-179.041,-23.50208,7.427728,176.2716,-20.06482,73.55344,-89.90811,-4.261047,13.51253,91.16121,-179.6969,-72.73047,78.36594,-168.0254,76.78719,-58.74988,22.13968,8.635653,97.13705,174.643,-83.98557,-125.245,42.9142,0.4392157,0.9411765,0.9803922,0.3098039
-27.93204,-167.1109,-32.67383,-1.893402,177.8395,-23.52188,12.3199,172.3534,-20.47495,73.31247,-89.87729,-4.263275,14.08441,91.19726,-179.6911,-71.88586,78.966,-168.6001,76.33002,-59.55881,21.35774,9.76814,97.02732,174.6199,-85.13861,-140.062,57.63964,0.4901961,0.9372549,0.972549,0.3019608
-28.38794,-163.4066,-32.71146,-5.087646,-177.2825,-23.51282,6.671075,178.2034,-20.03116,71.12431,-89.61121,-4.297424,19.28987,91.5303,-179.6307,-64.14691,82.68679,-172.0902,71.52683,-65.61224,15.56107,21.34847,95.85335,174.2631,-73.54578,111.8427,164.7935,0.4196078,0.8941177,0.8823529,0.2980392
-29.61786,-160.2147,-33.20325,-9.977844,-172.7205,-23.86081,-1.437225,-176.1113,-19.98495,63.58788,-88.80798,-4.534698,37.37286,92.81627,-179.2641,-37.07025,87.60213,-176.2033,60.92229,-72.05988,9.553392,45.73962,92.54745,172.3631,-34.66608,100.1273,174.3353,0.3490196,0.7843137,0.7372549,0.3176471
-28.84723,-153.7492,-33.10834,-11.44553,-165.1797,-24.12955,-4.899689,-167.8834,-20.21106,57.04356,-88.17914,-4.824158,53.22721,94.33481,-178.5422,-13.32797,89.51271,-177.383,47.42342,-75.9285,6.061111,74.92626,78.85643,159.9857,13.18127,95.71797,174.7448,0.3019608,0.6862745,0.5568628,0.2745098
-27.03577,-142.387,-32.4931,-12.2533,-152.3386,-24.18015,-8.075012,-154.1714,-20.32803,45.87602,-87.15176,-5.418427,80.36606,103.4828,-170.8165,27.33939,91.78698,-178.1742,34.47613,-78.07892,4.116219,76.13514,-62.05515,20.00818,56.91081,89.1293,170.2467,0.2470588,0.5254902,0.3960784,0.1843137
-25.82877,-129.9197,-32.11194,-14.58237,-138.0778,-24.41397,-13.5303,-138.741,-20.73102,36.59808,-86.29498,-5.988129,76.6825,-94.07901,-9.690979,61.01312,93.85723,-178.0035,23.95824,-79.2995,2.959389,55.47602,-75.16922,7.469177,84.59013,-8.855652,73.40417,0.172549,0.3843137,0.254902,0.09803922
-24.69397,-119.3386,-31.48792,-15.83826,-126.1909,-24.28973,-16.91385,-126.0189,-20.82086,28.03965,-85.47525,-6.575439,56.00342,-88.29593,-5.301544,88.09309,-106.0464,-19.56915,12.24642,-80.32648,1.889856,32.87289,-78.89148,4.202425,51.69746,-75.61285,7.635129,0.1333333,0.2666667,0.1176471,0.02352941
-24.15051,-116.8286,-30.93375,-15.23886,-123.5732,-23.83646,-16.31573,-123.4106,-20.36328,18.60185,-84.51346,-7.303192,33.4446,-85.76993,-4.639221,54.77767,-85.74545,-1.26767,0.871666,-81.08597,0.9562445,11.64044,-80.57205,2.747968,18.0558,-79.85117,4.172269,0.1294118,0.1490196,0,0
